datetime_utc,actual_solar_MW,forecast_solar_MW,actual_wind_MW,forecast_wind_MW,actual_total_MW,forecast_total_MW
2025-12-18 13:00:00+00:00,1924.0,2484.1646569389295,88.0,333.4222352154485,2012.0,2817.586892154378
2025-12-18 14:00:00+00:00,501.0,552.2579014617017,84.0,370.1733642105869,585.0,922.4312656722886
2025-12-18 15:00:00+00:00,5.0,4.642757487464652,74.0,251.47538135681873,79.0,256.1181388442834
2025-12-18 16:00:00+00:00,0.0,0.1135789306666718,76.0,217.50737954613544,76.0,217.62095847680212
2025-12-18 17:00:00+00:00,0.0,0.04036919155904685,74.0,249.64900293769767,74.0,249.68937212925672
2025-12-18 18:00:00+00:00,0.0,0.01131427886084743,74.0,267.24018903552576,74.0,267.2515033143866
2025-12-18 19:00:00+00:00,0.0,0.011151747806817576,60.0,217.60568260807338,60.0,217.6168343558802
2025-12-18 20:00:00+00:00,0.0,0.00822607879795058,67.0,225.37341606191364,67.0,225.3816421407116
2025-12-18 21:00:00+00:00,0.0,0.00822607879795058,88.0,184.44224393761237,88.0,184.45047001641032
2025-12-18 22:00:00+00:00,0.0,0.0060788703908448895,107.0,235.1582526738838,107.0,235.16433154427463
2025-12-18 23:00:00+00:00,0.0,0.005558645956737256,118.0,315.37247789526134,118.0,315.3780365412181
2025-12-19 00:00:00+00:00,0.0,0.005558645956737256,138.0,349.67375774276934,138.0,349.6793163887261
2025-12-19 01:00:00+00:00,0.0,0.005558645956737256,152.0,406.82060141854186,152.0,406.8261600644986
2025-12-19 02:00:00+00:00,0.0,0.00570999378814944,167.0,435.41303335235955,167.0,435.4187433461477
2025-12-19 03:00:00+00:00,0.0,0.039183157761780864,145.0,476.4098086549029,145.0,476.4489918126647
2025-12-19 04:00:00+00:00,0.0,0.04025322250551229,129.0,432.9947235763502,129.0,433.0349767988557
2025-12-19 05:00:00+00:00,13.0,15.58898206836888,110.0,476.0175961102673,123.0,491.60657817863614
2025-12-19 06:00:00+00:00,703.0,623.825493216893,98.0,499.1818924763942,801.0,1123.0073856932872
2025-12-19 07:00:00+00:00,2358.0,1783.6664295338353,91.0,579.5939462875688,2449.0,2363.260375821404
2025-12-19 08:00:00+00:00,3684.0,2644.3396967837452,96.0,416.0496637635114,3780.0,3060.3893605472567
2025-12-19 09:00:00+00:00,4144.0,3171.58099990069,94.0,219.48613892955348,4238.0,3391.0671388302435
2025-12-19 10:00:00+00:00,4029.0,3212.6681460730306,81.0,156.4182586078898,4110.0,3369.08640468092
2025-12-19 11:00:00+00:00,3840.0,3117.29017647793,63.0,272.1316876789024,3903.0,3389.4218641568323
2025-12-19 12:00:00+00:00,3226.0,2823.780213607727,77.0,381.4548645955615,3303.0,3205.2350782032886
2025-12-19 13:00:00+00:00,2050.0,2126.263489686871,85.0,300.5385456999072,2135.0,2426.802035386778
2025-12-19 14:00:00+00:00,456.0,501.00285098349826,143.0,318.76509196426946,599.0,819.7679429477678
2025-12-19 15:00:00+00:00,3.0,5.521528419284047,206.0,467.2071201514326,209.0,472.72864857071664
2025-12-19 16:00:00+00:00,0.0,0.09340063213377955,263.0,616.8482534414017,263.0,616.9416540735355
2025-12-19 17:00:00+00:00,0.0,0.02768002974690947,392.0,720.225583646099,392.0,720.2532636758459
2025-12-19 18:00:00+00:00,0.0,0.009426893447834673,547.0,881.726266828606,547.0,881.7356937220538
2025-12-19 19:00:00+00:00,0.0,0.0070592389287840685,620.0,889.8464247336802,620.0,889.8534839726091
2025-12-19 20:00:00+00:00,0.0,0.005558645956737256,530.0,802.2632350969927,530.0,802.2687937429495
2025-12-19 21:00:00+00:00,0.0,0.005558645956737256,518.0,868.970084235572,518.0,868.9756428815288
2025-12-19 22:00:00+00:00,0.0,0.005558645956737256,716.0,889.7229139955908,716.0,889.7284726415476
2025-12-19 23:00:00+00:00,0.0,0.005558645956737256,900.0,942.1382528069673,900.0,942.1438114529241
2025-12-20 00:00:00+00:00,0.0,0.005558645956737256,1138.0,826.9324861122293,1138.0,826.938044758186
2025-12-20 01:00:00+00:00,0.0,0.005558645956737256,1022.0,920.0794530303697,1022.0,920.0850116763264
2025-12-20 02:00:00+00:00,0.0,0.00570999378814944,1005.0,920.3859415897233,1005.0,920.3916515835115
2025-12-20 03:00:00+00:00,0.0,0.0400138134283028,1208.0,897.5799957527357,1208.0,897.6200095661641
2025-12-20 04:00:00+00:00,0.0,0.04108387817203422,1351.0,823.4500276974511,1351.0,823.4911115756231
2025-12-20 05:00:00+00:00,5.0,14.957178821638616,1221.0,676.0408883676919,1226.0,690.9980671893305
2025-12-20 06:00:00+00:00,256.0,623.784421081901,968.0,739.0284483130959,1224.0,1362.8128693949968
2025-12-20 07:00:00+00:00,971.0,1815.7148299485887,976.0,746.6051424672902,1947.0,2562.319972415879
2025-12-20 08:00:00+00:00,1689.0,2652.7278203892165,1046.0,648.3682017969606,2735.0,3301.096022186177
2025-12-20 09:00:00+00:00,2075.0,3034.6712001787378,1030.0,614.452414495563,3105.0,3649.123614674301
2025-12-20 10:00:00+00:00,2074.0,3028.4585080596885,1191.0,814.5297875036308,3265.0,3842.9882955633193
2025-12-20 11:00:00+00:00,1761.0,2777.2026319431884,928.0,754.200844630409,2689.0,3531.4034765735973
2025-12-20 12:00:00+00:00,1256.0,2514.966018607943,849.0,871.2043407074807,2105.0,3386.170359315424
2025-12-20 13:00:00+00:00,735.0,1674.9455754344776,911.0,849.0759020803321,1646.0,2524.0214775148097
2025-12-20 14:00:00+00:00,188.0,400.47261969795727,1187.0,786.8392550139511,1375.0,1187.3118747119083
2025-12-20 15:00:00+00:00,0.0,2.600144794711463,1280.0,920.1022136322097,1280.0,922.7023584269211
2025-12-20 16:00:00+00:00,0.0,0.059287796449045124,1238.0,1038.5538008445728,1238.0,1038.613088641022
2025-12-20 17:00:00+00:00,0.0,0.014441252769203834,1213.0,1136.7220987262963,1213.0,1136.7365399790656
2025-12-20 18:00:00+00:00,0.0,0.009426893447834673,1073.0,1128.1999443274092,1073.0,1128.209371220857
2025-12-20 19:00:00+00:00,0.0,0.0070592389287840685,1001.0,1138.9523132743554,1001.0,1138.9593725132843
2025-12-20 20:00:00+00:00,0.0,0.005500730898822198,941.0,1068.8600598148412,941.0,1068.86556054574
2025-12-20 21:00:00+00:00,0.0,0.005500730898822198,1027.0,1168.9689487118249,1027.0,1168.9744494427237
2025-12-20 22:00:00+00:00,0.0,0.005500730898822198,902.0,1201.3119039856358,902.0,1201.3174047165346
2025-12-20 23:00:00+00:00,0.0,0.005500730898822198,935.0,1130.5684221395945,935.0,1130.5739228704933
2025-12-21 00:00:00+00:00,0.0,0.005500730898822198,928.0,1033.4912832504026,928.0,1033.4967839813014
2025-12-21 01:00:00+00:00,0.0,0.005500730898822198,972.0,1100.6756876837417,972.0,1100.6811884146405
2025-12-21 02:00:00+00:00,0.0,0.00565207873023438,991.0,1110.697675122814,991.0,1110.7033272015442
2025-12-21 03:00:00+00:00,0.0,0.0400138134283028,1004.0,1060.893473759019,1004.0,1060.9334875724471
2025-12-21 04:00:00+00:00,0.0,0.04108387817203422,1063.0,1125.4237009884243,1063.0,1125.4647848665963
2025-12-21 05:00:00+00:00,0.0,5.553044135163997,1068.0,1163.881745799975,1068.0,1169.4347899351392
2025-12-21 06:00:00+00:00,159.0,375.2052703294763,974.0,1280.1546222251063,1133.0,1655.3598925545825
2025-12-21 07:00:00+00:00,710.0,1352.4777843343095,892.0,1286.0880951301126,1602.0,2638.5658794644223
2025-12-21 08:00:00+00:00,1387.0,1883.8831370751907,893.0,1262.9842373132499,2280.0,3146.8673743884406
2025-12-21 09:00:00+00:00,2156.0,2436.5884534855486,877.0,1121.8336870166092,3033.0,3558.422140502158
2025-12-21 10:00:00+00:00,2556.0,2518.2558862981114,905.0,1038.433446703796,3461.0,3556.6893330019075
2025-12-21 11:00:00+00:00,2152.0,2282.0295928098135,1023.0,1109.3850413804705,3175.0,3391.4146341902842
2025-12-21 12:00:00+00:00,1530.0,1731.4198928183605,1139.0,1129.1248414476897,2669.0,2860.54473426605
2025-12-21 13:00:00+00:00,800.0,1056.6869865624221,1259.0,991.9503501767174,2059.0,2048.6373367391398
2025-12-21 14:00:00+00:00,179.0,313.050707990831,1353.0,1055.7481466168128,1532.0,1368.7988546076438
2025-12-21 15:00:00+00:00,0.0,1.3626503142540505,1429.0,1213.9028023981946,1429.0,1215.2654527124487
2025-12-21 16:00:00+00:00,0.0,0.028629592480775942,1411.0,1097.0317116953966,1411.0,1097.0603412878772
2025-12-21 17:00:00+00:00,0.0,0.01833343486211819,1350.0,1130.7585419656225,1350.0,1130.7768754004846
2025-12-21 18:00:00+00:00,0.0,0.010440556278247774,1347.0,1331.2123017661306,1347.0,1331.222742322409
2025-12-21 19:00:00+00:00,0.0,0.008072901759197166,1422.0,1303.9069823070456,1422.0,1303.915055208805
2025-12-21 20:00:00+00:00,0.0,0.005983221032884029,1415.0,1199.2220116088565,1415.0,1199.2279948298894
2025-12-21 21:00:00+00:00,0.0,0.005983221032884029,1425.0,1190.0844744596209,1425.0,1190.0904576806538
2025-12-21 22:00:00+00:00,0.0,0.005983221032884029,1397.0,1053.9704443214066,1397.0,1053.9764275424395
2025-12-21 23:00:00+00:00,0.0,0.005983221032884029,1480.0,1074.3933825380623,1480.0,1074.3993657590952
2025-12-22 00:00:00+00:00,0.0,0.005983221032884029,1666.0,1325.0975498115938,1666.0,1325.1035330326267
2025-12-22 01:00:00+00:00,0.0,0.005983221032884029,1735.0,1344.4864528941225,1735.0,1344.4924361151554
2025-12-22 02:00:00+00:00,0.0,0.006134568864296213,1670.0,1240.386879295745,1670.0,1240.3930138646094
2025-12-22 03:00:00+00:00,0.0,0.03834266195264219,1640.0,1391.0513633891994,1640.0,1391.089706051152
2025-12-22 04:00:00+00:00,0.0,0.03941272669637361,1664.0,1388.5457382546997,1664.0,1388.585150981396
2025-12-22 05:00:00+00:00,3.0,1.023807878658851,1715.0,1356.3322480976703,1718.0,1357.3560559763291
2025-12-22 06:00:00+00:00,176.0,276.34569779846674,1757.0,1458.2254238948058,1933.0,1734.5711216932725
2025-12-22 07:00:00+00:00,642.0,1220.7286625907861,1760.0,1403.3912587968034,2402.0,2624.11992138759
2025-12-22 08:00:00+00:00,1163.0,1748.8426020543855,1744.0,1313.1717059475327,2907.0,3062.014308001918
2025-12-22 09:00:00+00:00,1434.0,2146.164915310623,1604.0,1396.6770047941623,3038.0,3542.8419201047855
2025-12-22 10:00:00+00:00,1637.0,2387.5453742014174,1595.0,1234.3765232095338,3232.0,3621.9218974109513
2025-12-22 11:00:00+00:00,1549.0,2430.649872986697,1554.0,1185.8115071472662,3103.0,3616.4613801339633
2025-12-22 12:00:00+00:00,1154.0,1749.0139039781636,1597.0,1132.7068022131073,2751.0,2881.720706191271
2025-12-22 13:00:00+00:00,671.0,1131.5102058604123,1670.0,1262.453787933092,2341.0,2393.9639937935044
2025-12-22 14:00:00+00:00,148.0,322.54985159810536,1797.0,1269.3579331792755,1945.0,1591.9077847773808
2025-12-22 15:00:00+00:00,0.0,0.6087273073658653,1922.0,1243.9203290407909,1922.0,1244.5290563481567
2025-12-22 16:00:00+00:00,0.0,0.018989632776999596,2021.0,1293.8783250589481,2021.0,1293.8973146917251
2025-12-22 17:00:00+00:00,0.0,0.01833343486211819,2067.0,1314.4033797523382,2067.0,1314.4217131872003
2025-12-22 18:00:00+00:00,0.0,0.010440556278247774,2025.0,1650.5695160277733,2025.0,1650.5799565840516
2025-12-22 19:00:00+00:00,0.0,0.008072901759197166,1846.0,1445.901013861753,1846.0,1445.9090867635123
2025-12-22 20:00:00+00:00,0.0,0.005983221032884029,1647.0,1423.398252207635,1647.0,1423.404235428668
2025-12-22 21:00:00+00:00,0.0,0.005983221032884029,1542.0,1339.6636134179166,1542.0,1339.6695966389495
2025-12-22 22:00:00+00:00,0.0,0.005983221032884029,1470.0,1273.780857972575,1470.0,1273.7868411936079
2025-12-22 23:00:00+00:00,0.0,0.005983221032884029,1396.0,1334.2572868747113,1396.0,1334.2632700957442
2025-12-23 00:00:00+00:00,0.0,0.005983221032884029,1285.0,1411.251731919915,1285.0,1411.257715140948
2025-12-23 01:00:00+00:00,0.0,0.005983221032884029,1358.0,1274.5829699405297,1358.0,1274.5889531615626
2025-12-23 02:00:00+00:00,0.0,0.006134568864296213,1377.0,1255.6343046556144,1377.0,1255.6404392244788
2025-12-23 03:00:00+00:00,0.0,0.03400176485889834,1401.0,1112.31669997556,1401.0,1112.3507017404188
2025-12-23 04:00:00+00:00,0.0,0.035071829602629764,1258.0,1058.0979130184935,1258.0,1058.1329848480962
2025-12-23 05:00:00+00:00,4.0,3.8386419743495845,1204.0,1113.8697661923,1208.0,1117.7084081666496
2025-12-23 06:00:00+00:00,234.0,401.4261370750955,1154.0,1164.5577622421374,1388.0,1565.983899317233
2025-12-23 07:00:00+00:00,841.0,1190.1660700997318,933.0,1095.46852514454,1774.0,2285.6345952442716
2025-12-23 08:00:00+00:00,1448.0,1957.1207163154352,865.0,985.5730038015147,2313.0,2942.69372011695
2025-12-23 09:00:00+00:00,1745.0,2374.5805619926546,806.0,820.4987405889194,2551.0,3195.0793025815738
2025-12-23 10:00:00+00:00,1844.0,2780.643261302347,653.0,667.4690516405923,2497.0,3448.1123129429393
2025-12-23 11:00:00+00:00,1643.0,2594.272951266637,602.0,636.956527255529,2245.0,3231.2294785221657
2025-12-23 12:00:00+00:00,1218.0,2163.3183105753387,545.0,605.9387966066845,1763.0,2769.257107182023
2025-12-23 13:00:00+00:00,673.0,1381.7539567495658,659.0,670.4119264557164,1332.0,2052.165883205282
2025-12-23 14:00:00+00:00,165.0,290.3114836773243,647.0,672.1598162101425,812.0,962.4712998874668
2025-12-23 15:00:00+00:00,0.0,1.4503503823653794,684.0,787.5373902367843,684.0,788.9877406191497
2025-12-23 16:00:00+00:00,0.0,0.23422943077124153,678.0,941.170488938835,678.0,941.4047183696063
2025-12-23 17:00:00+00:00,0.0,0.018955823140320845,649.0,1081.3004347197198,649.0,1081.31939054286
2025-12-23 18:00:00+00:00,0.0,0.010440556278247774,692.0,1154.3275616125766,692.0,1154.338002168855
2025-12-23 19:00:00+00:00,0.0,0.008072901759197166,765.0,1031.7820850663238,765.0,1031.7901579680831
2025-12-23 20:00:00+00:00,0.0,0.005983221032884029,757.0,936.0740517216221,757.0,936.0800349426551
2025-12-23 21:00:00+00:00,0.0,0.005983221032884029,808.0,786.4679250268772,808.0,786.4739082479101
2025-12-23 22:00:00+00:00,0.0,0.005983221032884029,948.0,694.6107862550014,948.0,694.6167694760343
2025-12-23 23:00:00+00:00,0.0,0.005983221032884029,976.0,720.5183112254988,976.0,720.5242944465317
2025-12-24 00:00:00+00:00,0.0,0.005983221032884029,975.0,730.0310017532303,975.0,730.0369849742632
2025-12-24 01:00:00+00:00,0.0,0.005983221032884029,986.0,757.4336542935476,986.0,757.4396375145806
2025-12-24 02:00:00+00:00,0.0,0.006134568864296213,997.0,760.0775930491172,997.0,760.0837276179815
2025-12-24 03:00:00+00:00,0.0,0.03834266195264219,1004.0,779.6598098707609,1004.0,779.6981525327136
2025-12-24 04:00:00+00:00,0.0,0.03941272669637361,1087.0,761.4343670266535,1087.0,761.4737797533498
2025-12-24 05:00:00+00:00,0.0,5.496577834492455,1117.0,744.6801392179823,1117.0,750.1767170524747
2025-12-24 06:00:00+00:00,87.0,410.2514272192924,1196.0,801.40475222346,1283.0,1211.6561794427525
2025-12-24 07:00:00+00:00,297.0,1205.58675031496,1144.0,795.2070466029379,1441.0,2000.793796917898
2025-12-24 08:00:00+00:00,555.0,1479.0102282603275,1116.0,835.2384304660047,1671.0,2314.248658726332
2025-12-24 09:00:00+00:00,734.0,1830.2591129835816,1049.0,891.768562818397,1783.0,2722.0276758019786
2025-12-24 10:00:00+00:00,884.0,1825.0794884816676,977.0,853.7954970651606,1861.0,2678.874985546828
2025-12-24 11:00:00+00:00,842.0,1688.7171983735604,871.0,1061.507542469537,1713.0,2750.2247408430976
2025-12-24 12:00:00+00:00,553.0,1480.2470452371306,754.0,773.6127803101265,1307.0,2253.859825547257
2025-12-24 13:00:00+00:00,305.0,1155.7727019454326,673.0,754.7693828662592,978.0,1910.542084811692
2025-12-24 14:00:00+00:00,72.0,308.1777150862688,629.0,676.2805449590709,701.0,984.4582600453397
2025-12-24 15:00:00+00:00,0.0,0.463682579684656,777.0,661.2743372944467,777.0,661.7380198741314
2025-12-24 16:00:00+00:00,0.0,0.24634407175980338,896.0,681.5355792431616,896.0,681.7819233149214
2025-12-24 17:00:00+00:00,0.0,0.019758006667124777,939.0,1155.2192570294362,939.0,1155.2390150361034
2025-12-24 18:00:00+00:00,0.0,0.010440556278247774,1075.0,1157.9754868654054,1075.0,1157.9859274216838
2025-12-24 19:00:00+00:00,0.0,0.008072901759197166,1354.0,1023.2394435319818,1354.0,1023.247516433741
2025-12-24 20:00:00+00:00,0.0,0.005983221032884029,1628.0,1172.4586515466228,1628.0,1172.4646347676558
2025-12-24 21:00:00+00:00,0.0,0.005983221032884029,1653.0,1364.2046628982719,1653.0,1364.2106461193048
2025-12-24 22:00:00+00:00,0.0,0.005983221032884029,1675.0,1168.7802514083921,1675.0,1168.786234629425
2025-12-24 23:00:00+00:00,0.0,0.005983221032884029,1738.0,1196.5434495342201,1738.0,1196.549432755253
2025-12-25 00:00:00+00:00,0.0,0.005983221032884029,1737.0,1230.3455142741984,1737.0,1230.3514974952313
2025-12-25 01:00:00+00:00,0.0,0.005983221032884029,1499.0,1464.9187272272889,1499.0,1464.9247104483218
2025-12-25 02:00:00+00:00,0.0,0.006134568864296213,1361.0,1330.6936505019594,1361.0,1330.6997850708237
2025-12-25 03:00:00+00:00,0.0,0.06478835206540293,1331.0,1239.2750452320543,1331.0,1239.3398335841196
2025-12-25 04:00:00+00:00,0.0,0.06585841680913435,1167.0,1118.0306793722887,1167.0,1118.0965377890977
2025-12-25 05:00:00+00:00,4.0,0.9712898065737774,1080.0,1144.5854820499048,1084.0,1145.5567718564787
2025-12-25 06:00:00+00:00,399.0,228.65434039201995,1018.0,1242.613102821759,1417.0,1471.267443213779
2025-12-25 07:00:00+00:00,1434.0,711.13974385029,838.0,1233.059549138786,2272.0,1944.199292989076
2025-12-25 08:00:00+00:00,2585.0,1238.4700359070716,730.0,940.750831563831,3315.0,2179.2208674709027
2025-12-25 09:00:00+00:00,3197.0,1816.280257322211,673.0,739.4022594919745,3870.0,2555.6825168141854
2025-12-25 10:00:00+00:00,3473.0,2124.8801493113697,690.0,545.9806404506547,4163.0,2670.8607897620245
2025-12-25 11:00:00+00:00,3180.0,2815.8166453539097,650.0,562.6554322798542,3830.0,3378.472077633764
2025-12-25 12:00:00+00:00,2484.0,1656.2350226262322,597.0,493.4134451633781,3081.0,2149.6484677896105
2025-12-25 13:00:00+00:00,1318.0,1138.7931920792826,586.0,436.57243790944574,1904.0,1575.3656299887284
2025-12-25 14:00:00+00:00,290.0,240.28076330421106,611.0,401.7164757717785,901.0,641.9972390759896
2025-12-25 15:00:00+00:00,3.0,1.5086959501847141,592.0,668.3415299514346,595.0,669.8502259016193
2025-12-25 16:00:00+00:00,0.0,0.2775338908716272,630.0,777.2211496275303,630.0,777.4986835184019
2025-12-25 17:00:00+00:00,0.0,0.08019742545035326,660.0,865.9866626578316,660.0,866.066860083282
2025-12-25 18:00:00+00:00,0.0,0.0711541031073434,678.0,912.7549327951697,678.0,912.826086898277
2025-12-25 19:00:00+00:00,0.0,0.0681197819216261,679.0,1160.8611634758208,679.0,1160.9292832577426
2025-12-25 20:00:00+00:00,0.0,0.04769676786197965,725.0,1548.7156446100357,725.0,1548.7633413778976
2025-12-25 21:00:00+00:00,0.0,0.005983221032884029,767.0,1617.0927873311211,767.0,1617.098770552154
2025-12-25 22:00:00+00:00,0.0,0.005983221032884029,699.0,1721.613510050633,699.0,1721.619493271666
2025-12-25 23:00:00+00:00,0.0,0.005983221032884029,669.0,1835.8100178107165,669.0,1835.8160010317495
2025-12-26 00:00:00+00:00,0.0,0.005983221032884029,633.0,1797.057934651429,633.0,1797.0639178724618
2025-12-26 01:00:00+00:00,0.0,0.005983221032884029,602.0,1877.2618619459531,602.0,1877.267845166986
2025-12-26 02:00:00+00:00,0.0,0.006134568864296213,681.0,1704.6756919234758,681.0,1704.6818264923402
2025-12-26 03:00:00+00:00,0.0,0.06258538176837324,817.0,1647.7724265914246,817.0,1647.835011973193
2025-12-26 04:00:00+00:00,0.0,0.06585841680913435,902.0,1588.714901315711,902.0,1588.78075973252
2025-12-26 05:00:00+00:00,4.0,5.597377959027419,1147.0,1424.7953363481547,1151.0,1430.3927143071821
2025-12-26 06:00:00+00:00,233.0,545.4837295564907,1246.0,1204.1033207512644,1479.0,1749.5870503077551
2025-12-26 07:00:00+00:00,892.0,1499.0189915654546,1263.0,1184.0850932700012,2155.0,2683.104084835456
2025-12-26 08:00:00+00:00,1549.0,2188.3983510950457,1340.0,1236.132156723241,2889.0,3424.5305078182864
2025-12-26 09:00:00+00:00,2044.0,2318.3177817163933,1293.0,1277.005616881072,3337.0,3595.3233985974653
2025-12-26 10:00:00+00:00,2398.0,2238.364881090889,1284.0,1184.4976630314045,3682.0,3422.8625441222935
2025-12-26 11:00:00+00:00,2262.0,1937.6220166510943,1309.0,1233.9739642678765,3571.0,3171.595980918971
2025-12-26 12:00:00+00:00,1725.0,2043.554504539688,1404.0,1038.5417875394994,3129.0,3082.096292079187
2025-12-26 13:00:00+00:00,966.0,1303.834573136529,1372.0,998.6166259686049,2338.0,2302.451199105134
2025-12-26 14:00:00+00:00,255.0,313.81930352182553,1446.0,952.066757269329,1701.0,1265.8860607911545
2025-12-26 15:00:00+00:00,5.0,2.6487486653749874,1382.0,1012.2796957450543,1387.0,1014.9284444104293
2025-12-26 16:00:00+00:00,0.0,0.07823314672009238,1384.0,1014.8029361350533,1384.0,1014.8811692817734
2025-12-26 17:00:00+00:00,0.0,0.014595440148311156,1286.0,966.3081456066109,1286.0,966.3227410467592
2025-12-26 18:00:00+00:00,0.0,0.009581080826941996,1122.0,937.6815369077951,1122.0,937.6911179886221
2025-12-26 19:00:00+00:00,0.0,0.0072134263078913905,973.0,847.6916229024995,973.0,847.6988363288074
2025-12-26 20:00:00+00:00,0.0,0.005654918277929519,1037.0,842.6729307101491,1037.0,842.6785856284271
